UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
MA,GD,14569758000150,7896004771762,Cilostazol 50 mg Caixa 60 Comprimidos,Panpharma - CE,35.0,0.326,24.48,0.0,16.5,16.5,2026-06-12 13:04:33,OK,
MA,GD,14569758000150,7896004771762,Cilostazol 50 mg Caixa 60 Comprimidos,Emmarka - MA,54.0,0.2822,24.48,0.0,17.57,17.57,2026-06-12 13:04:33,OK,
MA,GD,14569758000150,7896004771762,Cilostazol 50 mg Caixa 60 Comprimidos,Total - MA,3.0,0.2821,24.48,0.0,17.57,17.57,2026-06-12 13:04:33,OK,
MA,GD,14569758000150,7896004772332,Cloperastina 3.54 mg/ml Frasco 120 ml Xarope,Emmarka - MA,727.0,0.2322,20.64,0.0,15.85,15.85,2026-06-12 13:04:36,OK,
MA,GD,14569758000150,7896004772332,Cloperastina 3.54 mg/ml Frasco 120 ml Xarope,Nazaria - MA - Imperatriz,227.0,0.2322,20.64,0.0,15.85,15.85,2026-06-12 13:04:36,OK,
MA,GD,14569758000150,7896004772332,Cloperastina 3.54 mg/ml Frasco 120 ml Xarope,Nazaria - MA - Timon,207.0,0.2322,20.64,0.0,15.85,15.85,2026-06-12 13:04:36,OK,
MA,GD,14569758000150,7896004772332,Cloperastina 3.54 mg/ml Frasco 120 ml Xarope,Total - MA,53.0,0.14679999999999999,20.64,0.0,17.61,17.61,2026-06-12 13:04:36,OK,
MA,GD,14569758000150,7896004772868,Pregabalina 150 mg Caixa 30 Cápsulas,Panpharma - CE,452.0,0.9043000000000001,149.27,0.0,14.29,14.29,2026-06-12 13:04:39,OK,
MA,GD,14569758000150,7896004772868,Pregabalina 150 mg Caixa 30 Cápsulas,Nazaria - MA - Timon,343.0,0.8975,149.27,0.0,15.3,15.3,2026-06-12 13:04:39,OK,
MA,GD,14569758000150,7896004772868,Pregabalina 150 mg Caixa 30 Cápsulas,Nazaria - MA - Imperatriz,147.0,0.8975,149.27,0.0,15.3,15.3,2026-06-12 13:04:39,OK,
MA,GD,14569758000150,7896004772868,Pregabalina 150 mg Caixa 30 Cápsulas,Emmarka - MA,41.0,0.8975,149.27,0.0,15.3,15.3,2026-06-12 13:04:39,OK,
MA,GD,14569758000150,7896004773117,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:04:51,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004773339,Pregabalina 75 mg Caixa 30 Cápsulas,Panpharma - CE,2773.0,0.9143000000000001,93.38,0.0,8.0,8.0,2026-06-12 13:04:54,OK,
MA,GD,14569758000150,7896004773339,Pregabalina 75 mg Caixa 30 Cápsulas,Nazaria - MA - Timon,1317.0,0.8906000000000001,93.38,0.0,10.22,10.22,2026-06-12 13:04:54,OK,
MA,GD,14569758000150,7896004773339,Pregabalina 75 mg Caixa 30 Cápsulas,Nazaria - MA - Imperatriz,568.0,0.8906000000000001,93.38,0.0,10.22,10.22,2026-06-12 13:04:54,OK,
MA,GD,14569758000150,7896004773339,Pregabalina 75 mg Caixa 30 Cápsulas,Emmarka - MA,55.0,0.8906000000000001,93.38,0.0,10.22,10.22,2026-06-12 13:04:54,OK,
MA,GD,14569758000150,7896004773339,Pregabalina 75 mg Caixa 30 Cápsulas,Total - MA,77.0,0.8783,93.38,0.0,11.35,11.36,2026-06-12 13:04:54,OK,
MA,GD,14569758000150,7896004775043,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:05:07,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004777184,Tramadol 100 mg Caixa 10 Comprimidos de Liberação Prolongada,Nazaria - MA - Timon,137.0,0.4648,86.19,0.0,46.13,46.13,2026-06-12 13:05:10,OK,
MA,GD,14569758000150,7896004777184,Tramadol 100 mg Caixa 10 Comprimidos de Liberação Prolongada,Emmarka - MA,89.0,0.4648,86.19,0.0,46.13,46.13,2026-06-12 13:05:10,OK,
MA,GD,14569758000150,7896004777184,Tramadol 100 mg Caixa 10 Comprimidos de Liberação Prolongada,Total - MA,78.0,0.4053,86.19,0.0,51.26,51.26,2026-06-12 13:05:10,OK,
MA,GD,14569758000150,7896004777184,Tramadol 100 mg Caixa 10 Comprimidos de Liberação Prolongada,Panpharma - CE,624.0,0.3224,86.19,0.0,58.4,58.4,2026-06-12 13:05:10,OK,
MA,GD,14569758000150,7896004777535,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:05:22,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004777559,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:05:34,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004779713,Dienogeste 2 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,130.0,0.7707999999999999,68.99,0.0,15.81,15.81,2026-06-12 13:05:37,OK,
MA,GD,14569758000150,7896004779713,Dienogeste 2 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,109.0,0.7707999999999999,68.99,0.0,15.81,15.81,2026-06-12 13:05:37,OK,
MA,GD,14569758000150,7896004779713,Dienogeste 2 mg Caixa 30 Comprimidos,Emmarka - MA,253.0,0.7454000000000001,68.99,0.0,17.56,17.56,2026-06-12 13:05:37,OK,
MA,GD,14569758000150,7896004779713,Dienogeste 2 mg Caixa 30 Comprimidos,Panpharma - CE,759.0,0.7386,68.99,0.0,18.03,18.03,2026-06-12 13:05:37,OK,
MA,GD,14569758000150,7896004780184,Ácido Ursodesoxicólico 150 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,22.0,0.5209,84.08,0.0,40.28,40.28,2026-06-12 13:05:40,OK,
MA,GD,14569758000150,7896004780184,Ácido Ursodesoxicólico 150 mg Caixa 30 Comprimidos,Total - MA,43.0,0.46759999999999996,84.08,0.0,44.76,44.76,2026-06-12 13:05:40,OK,
MA,GD,14569758000150,7896004780184,Ácido Ursodesoxicólico 150 mg Caixa 30 Comprimidos,Emmarka - MA,10.0,0.4677,84.08,0.0,44.76,44.76,2026-06-12 13:05:40,OK,
MA,GD,14569758000150,7896004780191,Ácido Ursodesoxicólico 300 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,14.0,0.45020000000000004,166.21,0.0,91.38,91.38,2026-06-12 13:05:43,OK,
MA,GD,14569758000150,7896004780191,Ácido Ursodesoxicólico 300 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,10.0,0.45020000000000004,166.21,0.0,91.38,91.38,2026-06-12 13:05:43,OK,
MA,GD,14569758000150,7896004780191,Ácido Ursodesoxicólico 300 mg Caixa 30 Comprimidos,Panpharma - CE,45.0,0.3914,166.21,0.0,101.16,101.16,2026-06-12 13:05:43,OK,
MA,GD,14569758000150,7896004780191,Ácido Ursodesoxicólico 300 mg Caixa 30 Comprimidos,Emmarka - MA,48.0,0.38909999999999995,166.21,0.0,101.54,101.54,2026-06-12 13:05:43,OK,
MA,GD,14569758000150,7896004780504,Rivaroxabana 15 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,146.0,0.9625,217.08,0.0,8.14,8.14,2026-06-12 13:05:46,OK,
MA,GD,14569758000150,7896004780504,Rivaroxabana 15 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,302.0,0.9407,217.08,0.0,12.87,12.87,2026-06-12 13:05:46,OK,
MA,GD,14569758000150,7896004780504,Rivaroxabana 15 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,237.0,0.9407,217.08,0.0,12.87,12.87,2026-06-12 13:05:46,OK,
MA,GD,14569758000150,7896004780504,Rivaroxabana 15 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,2.0,0.9342,217.08,0.0,14.28,14.28,2026-06-12 13:05:46,OK,
MA,GD,14569758000150,7896004780511,Rivaroxabana 20 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,309.0,0.934,217.08,0.0,14.33,14.33,2026-06-12 13:05:49,OK,
MA,GD,14569758000150,7896004780511,Rivaroxabana 20 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,289.0,0.934,217.08,0.0,14.33,14.33,2026-06-12 13:05:49,OK,
MA,GD,14569758000150,7896004780511,Rivaroxabana 20 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,268.0,0.934,217.08,0.0,14.33,14.33,2026-06-12 13:05:49,OK,
MA,GD,14569758000150,7896004780511,Rivaroxabana 20 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,85.0,0.9335,217.08,0.0,14.44,14.44,2026-06-12 13:05:49,OK,
MA,GD,14569758000150,7896004781280,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:06:02,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004781372,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:06:14,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004781389,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:06:26,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004781396,Etoricoxibe 90 mg Caixa 7 Comprimidos Revestidos,Emmarka - MA,132.0,0.4294,42.74,0.0,24.39,24.39,2026-06-12 13:06:29,OK,
MA,GD,14569758000150,7896004781402,Etoricoxibe 90 mg Caixa 14 Comprimidos Revestidos,Emmarka - MA,29.0,0.4576,82.94,0.0,44.99,44.99,2026-06-12 13:06:31,OK,
MA,GD,14569758000150,7896004782546,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:06:43,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004782553,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:06:56,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004782690,Apixabana 2.5 mg Caixa 20 Comprimidos Revestidos,Emmarka - MA,59.0,0.7340000000000001,72.31,0.0,19.23,19.23,2026-06-12 13:06:58,OK,
MA,GD,14569758000150,7896004782690,Apixabana 2.5 mg Caixa 20 Comprimidos Revestidos,Nazaria - MA - Timon,54.0,0.7340000000000001,72.31,0.0,19.23,19.23,2026-06-12 13:06:58,OK,
MA,GD,14569758000150,7896004782713,Apixabana 2.5 mg Caixa 60 Comprimidos Revestidos,Panpharma - CE,70.0,0.7646,217.0,0.0,51.08,51.08,2026-06-12 13:07:01,OK,
MA,GD,14569758000150,7896004782713,Apixabana 2.5 mg Caixa 60 Comprimidos Revestidos,Nazaria - MA - Imperatriz,71.0,0.7582,217.0,0.0,52.47,52.47,2026-06-12 13:07:01,OK,
MA,GD,14569758000150,7896004782713,Apixabana 2.5 mg Caixa 60 Comprimidos Revestidos,Nazaria - MA - Timon,50.0,0.7582,217.0,0.0,52.47,52.47,2026-06-12 13:07:01,OK,
MA,GD,14569758000150,7896004782744,Apixabana 5 mg Caixa 20 Comprimidos Revestidos,Emmarka - MA,99.0,0.7334999999999999,72.31,0.0,19.27,19.27,2026-06-12 13:07:04,OK,
MA,GD,14569758000150,7896004782768,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:07:16,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004782935,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:07:28,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004782980,Levetiracetam 750 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,101.0,0.6674,222.17,0.0,73.89,73.89,2026-06-12 13:07:31,OK,
MA,GD,14569758000150,7896004782980,Levetiracetam 750 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,30.0,0.6674,222.17,0.0,73.89,73.89,2026-06-12 13:07:31,OK,
MA,GD,14569758000150,7896004783024,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 13:07:43,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004784076,Bilastina 20 mg Caixa 15 Comprimidos,Emmarka - MA,14.0,0.4485,38.86,0.0,21.43,21.43,2026-06-12 13:07:45,OK,
MA,GD,14569758000150,7896004784083,Bilastina 20 mg Caixa 30 Comprimidos,Emmarka - MA,482.0,0.5534,76.65,0.0,34.23,34.23,2026-06-12 13:07:48,OK,
MA,GD,14569758000150,7896004786117,Pitavastatina Cálcica 2 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,167.0,0.4839,90.73,0.0,46.83,46.83,2026-06-12 13:07:50,OK,
MA,GD,14569758000150,7896004786117,Pitavastatina Cálcica 2 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,86.0,0.4839,90.73,0.0,46.83,46.83,2026-06-12 13:07:50,OK,
MA,GD,14569758000150,7896004787329,Tramadol + Paracetamol 37.5+325 mg Caixa 10 Comprimidos,Nazaria - MA - Imperatriz,27.0,0.7177,33.64,0.0,9.5,9.5,2026-06-12 13:07:54,OK,
MA,GD,14569758000150,7896004787329,Tramadol + Paracetamol 37.5+325 mg Caixa 10 Comprimidos,Nazaria - MA - Timon,11.0,0.7177,33.64,0.0,9.5,9.5,2026-06-12 13:07:54,OK,
MA,GD,14569758000150,7896004787329,Tramadol + Paracetamol 37.5+325 mg Caixa 10 Comprimidos,Total - MA,273.0,0.6862999999999999,33.64,0.0,10.55,10.55,2026-06-12 13:07:54,OK,
MA,GD,14569758000150,7896004787329,Tramadol + Paracetamol 37.5+325 mg Caixa 10 Comprimidos,Emmarka - MA,87.0,0.6864,33.64,0.0,10.55,10.55,2026-06-12 13:07:54,OK,
MA,GD,14569758000150,7896004787329,Tramadol + Paracetamol 37.5+325 mg Caixa 10 Comprimidos,Panpharma - CE,93.0,0.5643,33.64,0.0,14.66,14.66,2026-06-12 13:07:54,OK,
MA,GD,14569758000150,7896004787336,Tramadol + Paracetamol 37.5+325 mg Caixa 20 Comprimidos,Nazaria - MA - Imperatriz,37.0,0.5059,51.03,0.0,25.21,25.21,2026-06-12 13:07:57,OK,
MA,GD,14569758000150,7896004787336,Tramadol + Paracetamol 37.5+325 mg Caixa 20 Comprimidos,Nazaria - MA - Timon,30.0,0.5059,51.03,0.0,25.21,25.21,2026-06-12 13:07:57,OK,
MA,GD,14569758000150,7896004787336,Tramadol + Paracetamol 37.5+325 mg Caixa 20 Comprimidos,Panpharma - CE,71.0,0.4771,51.03,0.0,26.68,26.68,2026-06-12 13:07:57,OK,
MA,GD,14569758000150,7896004787336,Tramadol + Paracetamol 37.5+325 mg Caixa 20 Comprimidos,Emmarka - MA,154.0,0.451,51.03,0.0,28.02,28.02,2026-06-12 13:07:57,OK,
MA,GD,14569758000150,7896004787336,Tramadol + Paracetamol 37.5+325 mg Caixa 20 Comprimidos,Total - MA,57.0,0.4509,51.03,0.0,28.02,28.02,2026-06-12 13:07:57,OK,
MA,GD,14569758000150,7896004787343,Tramadol + Paracetamol 37.5+325 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,68.0,0.49329999999999996,66.41,0.0,33.65,33.65,2026-06-12 13:08:00,OK,
MA,GD,14569758000150,7896004787343,Tramadol + Paracetamol 37.5+325 mg Caixa 30 Comprimidos,Panpharma - CE,13.0,0.4727,66.41,0.0,35.02,35.02,2026-06-12 13:08:00,OK,
MA,GD,14569758000150,7896004787343,Tramadol + Paracetamol 37.5+325 mg Caixa 30 Comprimidos,Emmarka - MA,82.0,0.43700000000000006,66.41,0.0,37.39,37.39,2026-06-12 13:08:00,OK,
MA,GD,14569758000150,7896004787343,Tramadol + Paracetamol 37.5+325 mg Caixa 30 Comprimidos,Total - MA,39.0,0.43700000000000006,66.41,0.0,37.39,37.39,2026-06-12 13:08:00,OK,
MA,GD,14569758000150,7896004787725,Naratriptana 2.5 mg Caixa 4 Comprimidos Revestidos,Panpharma - CE,1107.0,0.4226,14.43,0.0,8.33,8.33,2026-06-12 13:08:03,OK,
MA,GD,14569758000150,7896004787725,Naratriptana 2.5 mg Caixa 4 Comprimidos Revestidos,Nazaria - MA - Timon,519.0,0.2995,14.43,0.0,10.11,10.11,2026-06-12 13:08:03,OK,
MA,GD,14569758000150,7896004787725,Naratriptana 2.5 mg Caixa 4 Comprimidos Revestidos,Nazaria - MA - Imperatriz,170.0,0.2995,14.43,0.0,10.11,10.11,2026-06-12 13:08:03,OK,
MA,GD,14569758000150,7896004787725,Naratriptana 2.5 mg Caixa 4 Comprimidos Revestidos,Total - MA,24.0,0.2216,14.43,0.0,11.23,11.23,2026-06-12 13:08:03,OK,
MA,GD,14569758000150,7896004787725,Naratriptana 2.5 mg Caixa 4 Comprimidos Revestidos,Emmarka - MA,7.0,0.2217,14.43,0.0,11.23,11.23,2026-06-12 13:08:03,OK,
MA,GD,14569758000150,7896004789828,Desloratadina 5 mg Caixa 10 Comprimidos Revestidos,Panpharma - CE,184.0,0.9213,63.96,0.0,5.03,5.03,2026-06-12 13:08:06,OK,
MA,GD,14569758000150,7896004789828,Desloratadina 5 mg Caixa 10 Comprimidos Revestidos,Nazaria - MA - Timon,128.0,0.892,63.96,0.0,6.91,6.91,2026-06-12 13:08:06,OK,
MA,GD,14569758000150,7896004789828,Desloratadina 5 mg Caixa 10 Comprimidos Revestidos,Nazaria - MA - Imperatriz,104.0,0.892,63.96,0.0,6.91,6.91,2026-06-12 13:08:06,OK,
MA,GD,14569758000150,7896004789828,Desloratadina 5 mg Caixa 10 Comprimidos Revestidos,Total - MA,277.0,0.8798999999999999,63.96,0.0,7.68,7.68,2026-06-12 13:08:06,OK,
MA,GD,14569758000150,7896004789828,Desloratadina 5 mg Caixa 10 Comprimidos Revestidos,Emmarka - MA,123.0,0.88,63.96,0.0,7.68,7.68,2026-06-12 13:08:06,OK,
MA,GD,14569758000150,7896004789835,Desloratadina 5 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,62.0,0.9029,153.61,0.0,14.92,14.92,2026-06-12 13:08:09,OK,
MA,GD,14569758000150,7896004789835,Desloratadina 5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,105.0,0.8894,153.61,0.0,16.99,16.99,2026-06-12 13:08:09,OK,
MA,GD,14569758000150,7896004789835,Desloratadina 5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,42.0,0.8894,153.61,0.0,16.99,16.99,2026-06-12 13:08:09,OK,
MA,GD,14569758000150,7896004789835,Desloratadina 5 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,170.0,0.8772,153.61,0.0,18.86,18.86,2026-06-12 13:08:09,OK,
MA,GD,14569758000150,7896004790152,Ondansetrona 4 mg Caixa 10 Comprimidos Orodispersíveis,Panpharma - CE,218.0,0.7156999999999999,24.65,0.0,7.01,7.01,2026-06-12 13:08:12,OK,
MA,GD,14569758000150,7896004790152,Ondansetrona 4 mg Caixa 10 Comprimidos Orodispersíveis,Nazaria - MA - Imperatriz,337.0,0.7101000000000001,24.65,0.0,7.15,7.15,2026-06-12 13:08:12,OK,
MA,GD,14569758000150,7896004790152,Ondansetrona 4 mg Caixa 10 Comprimidos Orodispersíveis,Nazaria - MA - Timon,191.0,0.7101000000000001,24.65,0.0,7.15,7.15,2026-06-12 13:08:12,OK,
MA,GD,14569758000150,7896004790152,Ondansetrona 4 mg Caixa 10 Comprimidos Orodispersíveis,Emmarka - MA,95.0,0.7101000000000001,24.65,0.0,7.15,7.15,2026-06-12 13:08:12,OK,
MA,GD,14569758000150,7896004790169,Ondansetrona 8 mg Caixa 10 Comprimidos Orodispersíveis,Emmarka - MA,190.0,0.7576999999999999,47.38,0.0,11.48,11.48,2026-06-12 13:08:15,OK,
MA,GD,14569758000150,7896004790169,Ondansetrona 8 mg Caixa 10 Comprimidos Orodispersíveis,Nazaria - MA - Timon,122.0,0.7576999999999999,47.38,0.0,11.48,11.48,2026-06-12 13:08:15,OK,
MA,GD,14569758000150,7896004790169,Ondansetrona 8 mg Caixa 10 Comprimidos Orodispersíveis,Nazaria - MA - Imperatriz,104.0,0.7576999999999999,47.38,0.0,11.48,11.48,2026-06-12 13:08:15,OK,
MA,GD,14569758000150,7896004790169,Ondansetrona 8 mg Caixa 10 Comprimidos Orodispersíveis,Panpharma - CE,624.0,0.7295999999999999,47.38,0.0,12.81,12.81,2026-06-12 13:08:15,OK,
MA,GD,14569758000150,7896004791104,Olmesartana Medoxomila 20 mg Caixa 30 Comprimidos,Emmarka - MA,828.0,0.7321,44.36,0.0,11.88,11.88,2026-06-12 13:08:18,OK,
MA,GD,14569758000150,7896004791104,Olmesartana Medoxomila 20 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,362.0,0.7321,44.36,0.0,11.88,11.88,2026-06-12 13:08:18,OK,
MA,GD,14569758000150,7896004791104,Olmesartana Medoxomila 20 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,188.0,0.7321,44.36,0.0,11.88,11.88,2026-06-12 13:08:18,OK,
MA,GD,14569758000150,7896004791104,Olmesartana Medoxomila 20 mg Caixa 30 Comprimidos,Panpharma - CE,311.0,0.7040000000000001,44.36,0.0,13.13,13.13,2026-06-12 13:08:18,OK,
MA,GD,14569758000150,7896004791111,Olmesartana Medoxomila 40 mg Caixa 30 Comprimidos,Emmarka - MA,1.0,0.5564,46.68,0.0,20.71,20.71,2026-06-12 13:08:21,OK,
MA,GD,14569758000150,7896004791418,DAPAGLIFLOZINA 10MG X 30 COM REV - LG,Panpharma - CE,3965.0,0.59,121.4,0.0,49.77,49.77,2026-06-12 13:08:24,OK,
MA,GD,14569758000150,7896004791418,DAPAGLIFLOZINA 10MG X 30 COM REV - LG,Nazaria - MA - Timon,2654.0,0.59,121.4,0.0,49.77,49.77,2026-06-12 13:08:24,OK,
MA,GD,14569758000150,7896004791418,DAPAGLIFLOZINA 10MG X 30 COM REV - LG,Nazaria - MA - Imperatriz,1618.0,0.59,121.4,0.0,49.77,49.77,2026-06-12 13:08:24,OK,
MA,GD,14569758000150,7896004791418,DAPAGLIFLOZINA 10MG X 30 COM REV - LG,Emmarka - MA,26.0,0.5899,121.4,0.0,49.79,49.79,2026-06-12 13:08:24,OK,
MA,GD,14569758000150,7896004791418,DAPAGLIFLOZINA 10MG X 30 COM REV - LG,Total - MA,2233.0,0.5024000000000001,121.4,0.0,60.4,60.41,2026-06-12 13:08:24,OK,
MA,GD,14569758000150,7896004791456,Risedronato Sódico 150 mg Caixa 1 Comprimido,Panpharma - CE,144.0,0.8428,120.51,0.0,18.94,18.94,2026-06-12 13:08:27,OK,
MA,GD,14569758000150,7896004791456,Risedronato Sódico 150 mg Caixa 1 Comprimido,Emmarka - MA,75.0,0.8258,120.51,0.0,20.99,20.99,2026-06-12 13:08:27,OK,
MA,GD,14569758000150,7896004791456,Risedronato Sódico 150 mg Caixa 1 Comprimido,Nazaria - MA - Imperatriz,61.0,0.8258,120.51,0.0,20.99,20.99,2026-06-12 13:08:27,OK,
MA,GD,14569758000150,7896004791456,Risedronato Sódico 150 mg Caixa 1 Comprimido,Nazaria - MA - Timon,1.0,0.8258,120.51,0.0,20.99,20.99,2026-06-12 13:08:27,OK,
MA,GD,14569758000150,7896004792040,Nitazoxanida 20 mg/ml Frasco 45 ml Pó Para Suspensão,Nazaria - MA - Imperatriz,89.0,0.5572,19.45,0.0,8.61,8.61,2026-06-12 13:08:30,OK,
MA,GD,14569758000150,7896004792040,Nitazoxanida 20 mg/ml Frasco 45 ml Pó Para Suspensão,Nazaria - MA - Timon,71.0,0.5572,19.45,0.0,8.61,8.61,2026-06-12 13:08:30,OK,
MA,GD,14569758000150,7896004792040,Nitazoxanida 20 mg/ml Frasco 45 ml Pó Para Suspensão,Emmarka - MA,58.0,0.5572,19.45,0.0,8.61,8.61,2026-06-12 13:08:30,OK,
MA,GD,14569758000150,7896004792040,Nitazoxanida 20 mg/ml Frasco 45 ml Pó Para Suspensão,Total - MA,44.0,0.508,19.45,0.0,9.57,9.57,2026-06-12 13:08:30,OK,
MA,GD,14569758000150,7896004792057,Nitazoxanida 20 mg/ml Frasco 100 ml Pó Para Suspensão,Nazaria - MA - Imperatriz,54.0,0.5974,43.78,0.0,17.63,17.63,2026-06-12 13:08:33,OK,
MA,GD,14569758000150,7896004792057,Nitazoxanida 20 mg/ml Frasco 100 ml Pó Para Suspensão,Emmarka - MA,23.0,0.5974,43.78,0.0,17.63,17.63,2026-06-12 13:08:33,OK,
MA,GD,14569758000150,7896004792057,Nitazoxanida 20 mg/ml Frasco 100 ml Pó Para Suspensão,Total - MA,51.0,0.5526,43.78,0.0,19.59,19.59,2026-06-12 13:08:33,OK,
MA,GD,14569758000150,7896004792057,Nitazoxanida 20 mg/ml Frasco 100 ml Pó Para Suspensão,Panpharma - CE,79.0,0.48729999999999996,43.78,0.0,22.45,22.45,2026-06-12 13:08:33,OK,
MA,GD,14569758000150,7896004792286,Lisdexanfetamina 30 mg Caixa 30 Cápsulas,Nazaria - MA - Imperatriz,300.0,0.5858,255.37,0.0,105.77,105.77,2026-06-12 13:08:36,OK,
MA,GD,14569758000150,7896004792286,Lisdexanfetamina 30 mg Caixa 30 Cápsulas,Nazaria - MA - Timon,243.0,0.5858,255.37,0.0,105.77,105.77,2026-06-12 13:08:36,OK,
MA,GD,14569758000150,7896004792286,Lisdexanfetamina 30 mg Caixa 30 Cápsulas,Emmarka - MA,37.0,0.5858,255.37,0.0,105.77,105.77,2026-06-12 13:08:36,OK,
MA,GD,14569758000150,7896004792286,Lisdexanfetamina 30 mg Caixa 30 Cápsulas,Panpharma - CE,102.0,0.5648,255.37,0.0,111.14,111.14,2026-06-12 13:08:36,OK,
MA,GD,14569758000150,7896004792286,Lisdexanfetamina 30 mg Caixa 30 Cápsulas,Total - MA,78.0,0.5397,255.37,0.0,117.54,117.55,2026-06-12 13:08:36,OK,
MA,GD,14569758000150,7896004792293,Lisdexanfetamina 50 mg Caixa 30 Cápsulas,Emmarka - MA,90.0,0.5699000000000001,309.69,0.0,133.2,133.2,2026-06-12 13:08:39,OK,
MA,GD,14569758000150,7896004792293,Lisdexanfetamina 50 mg Caixa 30 Cápsulas,Nazaria - MA - Timon,76.0,0.5699000000000001,309.69,0.0,133.2,133.2,2026-06-12 13:08:39,OK,
MA,GD,14569758000150,7896004792293,Lisdexanfetamina 50 mg Caixa 30 Cápsulas,Nazaria - MA - Imperatriz,74.0,0.5699000000000001,309.69,0.0,133.2,133.2,2026-06-12 13:08:39,OK,
MA,GD,14569758000150,7896004792293,Lisdexanfetamina 50 mg Caixa 30 Cápsulas,Panpharma - CE,88.0,0.5658,309.69,0.0,134.47,134.47,2026-06-12 13:08:39,OK,
MA,GD,14569758000150,7896004792293,Lisdexanfetamina 50 mg Caixa 30 Cápsulas,Total - MA,68.0,0.522,309.69,0.0,148.02,148.03,2026-06-12 13:08:39,OK,
MA,GD,14569758000150,7896004792309,Lisdexanfetamina 70 mg Caixa 30 Cápsulas,Nazaria - MA - Timon,195.0,0.5699000000000001,309.69,0.0,133.2,133.2,2026-06-12 13:08:43,OK,
MA,GD,14569758000150,7896004792309,Lisdexanfetamina 70 mg Caixa 30 Cápsulas,Nazaria - MA - Imperatriz,90.0,0.5699000000000001,309.69,0.0,133.2,133.2,2026-06-12 13:08:43,OK,
MA,GD,14569758000150,7896004792309,Lisdexanfetamina 70 mg Caixa 30 Cápsulas,Emmarka - MA,67.0,0.5699000000000001,309.69,0.0,133.2,133.2,2026-06-12 13:08:43,OK,
