UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
PI,GD,45592059000154,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Total Comércio - PI,180.0,0.0,21.02,0.0,7.56,7.21,2026-07-27 07:24:12,OK,
PI,GD,45592059000154,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Panpharma - PI,316.0,0.0,21.02,0.0,7.58,7.65,2026-07-27 07:24:12,OK,
PI,GD,45592059000154,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Plusfarma - PI,1437.0,0.0,27.77,0.0,10.36,10.36,2026-07-27 07:24:16,OK,
PI,GD,45592059000154,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Nazaria - PI,6187.0,0.0,27.77,0.0,10.86,10.36,2026-07-27 07:24:16,OK,
PI,GD,45592059000154,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Total Comércio - PI,110.0,0.0,27.77,0.0,10.86,10.36,2026-07-27 07:24:16,OK,
PI,GD,45592059000154,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Panpharma - PI,394.0,0.0,27.77,0.0,13.69,13.62,2026-07-27 07:24:16,OK,
PI,GD,45592059000154,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Plusfarma - PI,8.0,0.0,20.76,0.0,6.4,6.4,2026-07-27 07:24:19,OK,
PI,GD,45592059000154,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Panpharma - PI,28.0,0.0,20.76,0.0,7.15,7.23,2026-07-27 07:24:19,OK,
PI,GD,45592059000154,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Nazaria - PI,419.0,0.0,20.76,0.0,7.39,7.05,2026-07-27 07:24:19,OK,
PI,GD,45592059000154,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Total Comércio - PI,96.0,0.0,20.76,0.0,7.39,7.05,2026-07-27 07:24:19,OK,
PI,GD,45592059000154,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Plusfarma - PI,144.0,0.0,15.38,0.0,8.53,8.53,2026-07-27 07:24:22,OK,
PI,GD,45592059000154,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Nazaria - PI,263.0,0.0,15.38,0.0,8.94,8.53,2026-07-27 07:24:22,OK,
PI,GD,45592059000154,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Panpharma - PI,1.0,0.0,15.38,0.0,11.16,10.95,2026-07-27 07:24:22,OK,
PI,GD,45592059000154,7896004705071,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:24:34,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PI,GD,45592059000154,7896004705088,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:24:46,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PI,GD,45592059000154,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Panpharma - PI,26.0,0.0,26.67,0.0,6.52,6.75,2026-07-27 07:24:49,OK,
PI,GD,45592059000154,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Plusfarma - PI,81.0,0.0,26.67,0.0,6.71,6.71,2026-07-27 07:24:49,OK,
PI,GD,45592059000154,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Total Comércio - PI,43.0,0.0,26.67,0.0,7.03,6.71,2026-07-27 07:24:49,OK,
PI,GD,45592059000154,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Plusfarma - PI,176.0,0.0,27.21,0.0,6.6,6.6,2026-07-27 07:24:52,OK,
PI,GD,45592059000154,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Panpharma - PI,49.0,0.0,27.21,0.0,6.89,7.12,2026-07-27 07:24:52,OK,
PI,GD,45592059000154,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Nazaria - PI,257.0,0.0,27.21,0.0,7.27,6.94,2026-07-27 07:24:52,OK,
PI,GD,45592059000154,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Plusfarma - PI,134.0,0.0,62.92,0.0,17.35,17.35,2026-07-27 07:24:55,OK,
PI,GD,45592059000154,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Panpharma - PI,3.0,0.0,62.92,0.0,20.26,20.58,2026-07-27 07:24:55,OK,
PI,GD,45592059000154,7896004705323,Secnidazol 900 mg Frasco 30 ml Pó Para Suspensão Oral,Total Comércio - PI,5.0,0.0,21.31,0.0,19.59,18.68,2026-07-27 07:24:58,OK,
PI,GD,45592059000154,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Plusfarma - PI,19.0,0.0,23.41,0.0,3.82,3.82,2026-07-27 07:25:01,OK,
PI,GD,45592059000154,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Nazaria - PI,684.0,0.0,23.41,0.0,4.0,3.82,2026-07-27 07:25:01,OK,
PI,GD,45592059000154,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Total Comércio - PI,111.0,0.0,23.41,0.0,4.0,3.82,2026-07-27 07:25:01,OK,
PI,GD,45592059000154,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Panpharma - PI,4.0,0.0,23.41,0.0,4.31,4.58,2026-07-27 07:25:01,OK,
PI,GD,45592059000154,7896004705347,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:25:13,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PI,GD,45592059000154,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Plusfarma - PI,21.0,0.0,66.85,0.0,24.44,24.44,2026-07-27 07:25:16,OK,
PI,GD,45592059000154,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Panpharma - PI,41.0,0.0,66.85,0.0,27.04,27.13,2026-07-27 07:25:16,OK,
PI,GD,45592059000154,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Total Comércio - PI,36.0,0.0,66.84,0.0,29.53,28.15,2026-07-27 07:25:16,OK,
PI,GD,45592059000154,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Plusfarma - PI,149.0,0.0,23.77,0.0,19.85,19.85,2026-07-27 07:25:20,OK,
PI,GD,45592059000154,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Nazaria - PI,119.0,0.0,23.77,0.0,20.81,19.85,2026-07-27 07:25:20,OK,
PI,GD,45592059000154,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Total Comércio - PI,38.0,0.0,23.77,0.0,20.81,19.85,2026-07-27 07:25:20,OK,
PI,GD,45592059000154,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Panpharma - PI,74.0,0.0,23.77,0.0,22.82,22.23,2026-07-27 07:25:20,OK,
PI,GD,45592059000154,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Plusfarma - PI,31.0,0.0,30.9,0.0,8.11,8.11,2026-07-27 07:25:23,OK,
PI,GD,45592059000154,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Nazaria - PI,202.0,0.0,30.9,0.0,8.9,8.49,2026-07-27 07:25:23,OK,
PI,GD,45592059000154,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Panpharma - PI,100.0,0.0,30.9,0.0,9.15,9.35,2026-07-27 07:25:23,OK,
PI,GD,45592059000154,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Plusfarma - PI,75.0,0.0,27.47,0.0,8.99,8.99,2026-07-27 07:25:26,OK,
PI,GD,45592059000154,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Nazaria - PI,276.0,0.0,27.47,0.0,9.43,8.99,2026-07-27 07:25:26,OK,
PI,GD,45592059000154,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Total Comércio - PI,52.0,0.0,27.47,0.0,9.43,8.99,2026-07-27 07:25:26,OK,
PI,GD,45592059000154,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Panpharma - PI,67.0,0.0,27.47,0.0,10.29,10.36,2026-07-27 07:25:26,OK,
PI,GD,45592059000154,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Plusfarma - PI,103.0,0.0,32.83,0.0,9.78,9.78,2026-07-27 07:25:30,OK,
PI,GD,45592059000154,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Panpharma - PI,30.0,0.0,32.83,0.0,10.95,11.1,2026-07-27 07:25:30,OK,
PI,GD,45592059000154,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Total Comércio - PI,193.0,0.0,32.83,0.0,11.34,10.81,2026-07-27 07:25:30,OK,
PI,GD,45592059000154,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Nazaria - PI,69.0,0.0,32.83,0.0,11.34,10.81,2026-07-27 07:25:30,OK,
PI,GD,45592059000154,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Plusfarma - PI,451.0,0.0,19.29,0.0,2.04,2.04,2026-07-27 07:25:33,OK,
PI,GD,45592059000154,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Nazaria - PI,6788.0,0.0,19.29,0.0,2.14,2.04,2026-07-27 07:25:33,OK,
PI,GD,45592059000154,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Total Comércio - PI,108.0,0.0,19.29,0.0,2.14,2.04,2026-07-27 07:25:33,OK,
PI,GD,45592059000154,7896004705866,Atenolol 50 mg Caixa 60 Comprimidos,Panpharma - PI,50.0,0.0,56.41,0.0,8.2,8.95,2026-07-27 07:25:35,OK,
PI,GD,45592059000154,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Plusfarma - PI,428.0,0.0,23.02,0.0,3.68,3.68,2026-07-27 07:25:39,OK,
PI,GD,45592059000154,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Nazaria - PI,377.0,0.0,23.02,0.0,3.86,3.68,2026-07-27 07:25:39,OK,
PI,GD,45592059000154,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Total Comércio - PI,58.0,0.0,23.02,0.0,3.86,3.68,2026-07-27 07:25:39,OK,
PI,GD,45592059000154,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Panpharma - PI,55.0,0.0,23.02,0.0,4.1,4.37,2026-07-27 07:25:39,OK,
PI,GD,45592059000154,7896004705880,Atenolol 25 mg Caixa 60 Comprimidos,Plusfarma - PI,21.0,0.0,36.79,0.0,3.4,3.4,2026-07-27 07:25:42,OK,
PI,GD,45592059000154,7896004705880,Atenolol 25 mg Caixa 60 Comprimidos,Panpharma - PI,100.0,0.0,36.79,0.0,4.0,4.55,2026-07-27 07:25:42,OK,
PI,GD,45592059000154,7896004705989,Pantoprazol 20 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Plusfarma - PI,165.0,0.0,27.79,0.0,5.81,5.81,2026-07-27 07:25:45,OK,
PI,GD,45592059000154,7896004705989,Pantoprazol 20 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Nazaria - PI,784.0,0.0,27.79,0.0,6.09,5.81,2026-07-27 07:25:45,OK,
PI,GD,45592059000154,7896004705989,Pantoprazol 20 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Total Comércio - PI,200.0,0.0,27.79,0.0,6.09,5.81,2026-07-27 07:25:45,OK,
PI,GD,45592059000154,7896004705989,Pantoprazol 20 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Panpharma - PI,36.0,0.0,27.79,0.0,6.83,7.06,2026-07-27 07:25:45,OK,
PI,GD,45592059000154,7896004706009,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:25:57,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PI,GD,45592059000154,7896004706290,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:26:09,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PI,GD,45592059000154,7896004706306,Prednisona 5 mg Caixa 20 Comprimidos,Plusfarma - PI,187.0,0.0,15.95,0.0,4.38,4.38,2026-07-27 07:26:12,OK,
PI,GD,45592059000154,7896004706306,Prednisona 5 mg Caixa 20 Comprimidos,Nazaria - PI,189.0,0.0,15.95,0.0,4.59,4.38,2026-07-27 07:26:12,OK,
PI,GD,45592059000154,7896004706306,Prednisona 5 mg Caixa 20 Comprimidos,Panpharma - PI,196.0,0.0,15.95,0.0,5.01,5.1,2026-07-27 07:26:12,OK,
PI,GD,45592059000154,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Plusfarma - PI,250.0,0.0,23.23,0.0,4.41,4.41,2026-07-27 07:26:15,OK,
PI,GD,45592059000154,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Nazaria - PI,1542.0,0.0,23.23,0.0,4.63,4.41,2026-07-27 07:26:15,OK,
PI,GD,45592059000154,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Total Comércio - PI,169.0,0.0,23.23,0.0,4.63,4.41,2026-07-27 07:26:15,OK,
PI,GD,45592059000154,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Panpharma - PI,30.0,0.0,23.23,0.0,5.45,5.66,2026-07-27 07:26:15,OK,
PI,GD,45592059000154,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Plusfarma - PI,460.0,0.0,31.2,0.0,27.36,27.36,2026-07-27 07:26:19,OK,
PI,GD,45592059000154,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Nazaria - PI,508.0,0.0,31.2,0.0,28.69,27.36,2026-07-27 07:26:19,OK,
PI,GD,45592059000154,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Total Comércio - PI,310.0,0.0,31.2,0.0,28.69,27.36,2026-07-27 07:26:19,OK,
PI,GD,45592059000154,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Panpharma - PI,299.0,0.0,31.2,0.0,29.92,29.15,2026-07-27 07:26:19,OK,
PI,GD,45592059000154,7896004706375,Clortalidona 12.5 mg Caixa 60 Comprimidos,Plusfarma - PI,280.0,0.0,17.74,0.0,15.07,15.07,2026-07-27 07:26:22,OK,
PI,GD,45592059000154,7896004706375,Clortalidona 12.5 mg Caixa 60 Comprimidos,Nazaria - PI,99.0,0.0,17.73,0.0,15.8,15.06,2026-07-27 07:26:22,OK,
PI,GD,45592059000154,7896004706382,Amoxicilina 875 mg Caixa 14 Comprimidos Revestidos,Plusfarma - PI,26.0,0.0,67.26,0.0,24.92,24.92,2026-07-27 07:26:25,OK,
PI,GD,45592059000154,7896004706382,Amoxicilina 875 mg Caixa 14 Comprimidos Revestidos,Total Comércio - PI,70.0,0.0,67.26,0.0,26.13,24.92,2026-07-27 07:26:25,OK,
PI,GD,45592059000154,7896004706382,Amoxicilina 875 mg Caixa 14 Comprimidos Revestidos,Nazaria - PI,60.0,0.0,67.26,0.0,26.13,24.92,2026-07-27 07:26:25,OK,
PI,GD,45592059000154,7896004706382,Amoxicilina 875 mg Caixa 14 Comprimidos Revestidos,Panpharma - PI,34.0,0.0,67.26,0.0,29.69,29.65,2026-07-27 07:26:25,OK,
PI,GD,45592059000154,7896004706405,Finasterida 1 mg Caixa 30 Comprimidos Revestidos,Plusfarma - PI,80.0,0.0,65.85,0.0,13.93,13.93,2026-07-27 07:26:28,OK,
PI,GD,45592059000154,7896004706405,Finasterida 1 mg Caixa 30 Comprimidos Revestidos,Nazaria - PI,281.0,0.0,65.84,0.0,14.61,13.93,2026-07-27 07:26:28,OK,
PI,GD,45592059000154,7896004706405,Finasterida 1 mg Caixa 30 Comprimidos Revestidos,Total Comércio - PI,53.0,0.0,65.84,0.0,14.61,13.93,2026-07-27 07:26:28,OK,
PI,GD,45592059000154,7896004706474,Glibenclamida 5 mg Caixa 30 Comprimidos,Plusfarma - PI,138.0,0.0,12.93,0.0,2.15,2.15,2026-07-27 07:26:31,OK,
PI,GD,45592059000154,7896004706474,Glibenclamida 5 mg Caixa 30 Comprimidos,Nazaria - PI,2623.0,0.0,12.93,0.0,2.25,2.15,2026-07-27 07:26:31,OK,
PI,GD,45592059000154,7896004706474,Glibenclamida 5 mg Caixa 30 Comprimidos,Total Comércio - PI,214.0,0.0,12.93,0.0,2.25,2.15,2026-07-27 07:26:31,OK,
PI,GD,45592059000154,7896004706665,Diclofenaco Sódico 100 mg Caixa 10 Comprimidos Revestidos Lib. Lenta,Plusfarma - PI,151.0,0.0,28.67,0.0,4.76,4.76,2026-07-27 07:26:35,OK,
PI,GD,45592059000154,7896004706665,Diclofenaco Sódico 100 mg Caixa 10 Comprimidos Revestidos Lib. Lenta,Panpharma - PI,58.0,0.0,28.67,0.0,5.6,5.92,2026-07-27 07:26:35,OK,
PI,GD,45592059000154,7896004706665,Diclofenaco Sódico 100 mg Caixa 10 Comprimidos Revestidos Lib. Lenta,Nazaria - PI,121.0,0.0,28.67,0.0,6.15,5.87,2026-07-27 07:26:35,OK,
PI,GD,45592059000154,7896004706665,Diclofenaco Sódico 100 mg Caixa 10 Comprimidos Revestidos Lib. Lenta,Total Comércio - PI,53.0,0.0,28.67,0.0,6.15,5.87,2026-07-27 07:26:35,OK,
PI,GD,45592059000154,7896004706733,Diltiazem 30 mg Caixa 50 Comprimidos,Plusfarma - PI,20.0,0.0,21.68,0.0,17.05,17.05,2026-07-27 07:26:38,OK,
PI,GD,45592059000154,7896004706733,Diltiazem 30 mg Caixa 50 Comprimidos,Nazaria - PI,34.0,0.0,21.68,0.0,18.3,17.46,2026-07-27 07:26:38,OK,
PI,GD,45592059000154,7896004706733,Diltiazem 30 mg Caixa 50 Comprimidos,Total Comércio - PI,14.0,0.0,21.68,0.0,18.3,17.46,2026-07-27 07:26:38,OK,
PI,GD,45592059000154,7896004706733,Diltiazem 30 mg Caixa 50 Comprimidos,Panpharma - PI,31.0,0.0,21.68,0.0,18.33,17.92,2026-07-27 07:26:38,OK,
PI,GD,45592059000154,7896004706795,Losartana Potássica 50 mg Caixa 30 Comprimidos Revestidos,Plusfarma - PI,8163.0,0.0,18.31,0.0,1.9,1.9,2026-07-27 07:26:41,OK,
PI,GD,45592059000154,7896004706795,Losartana Potássica 50 mg Caixa 30 Comprimidos Revestidos,Total Comércio - PI,3105.0,0.0,18.3,0.0,2.0,1.9,2026-07-27 07:26:41,OK,
PI,GD,45592059000154,7896004706795,Losartana Potássica 50 mg Caixa 30 Comprimidos Revestidos,Panpharma - PI,4459.0,0.0,18.31,0.0,2.4,2.65,2026-07-27 07:26:41,OK,
PI,GD,45592059000154,7896004706856,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:26:53,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PI,GD,45592059000154,7896004706900,Cetorolaco 5 mg/ml Frasco 5 ml Solução Oftálmica,Panpharma - PI,36.0,0.0,46.52,0.0,34.94,34.25,2026-07-27 07:26:56,OK,
PI,GD,45592059000154,7896004706900,Cetorolaco 5 mg/ml Frasco 5 ml Solução Oftálmica,Total Comércio - PI,74.0,0.0,46.52,0.0,34.99,33.36,2026-07-27 07:26:56,OK,
PI,GD,45592059000154,7896004707310,Verapamil 80 mg Caixa 30 Comprimidos Revestidos,Plusfarma - PI,37.0,0.0,29.37,0.0,10.62,10.62,2026-07-27 07:26:59,OK,
PI,GD,45592059000154,7896004707310,Verapamil 80 mg Caixa 30 Comprimidos Revestidos,Panpharma - PI,48.0,0.0,29.37,0.0,11.75,11.8,2026-07-27 07:26:59,OK,
PI,GD,45592059000154,7896004707310,Verapamil 80 mg Caixa 30 Comprimidos Revestidos,Nazaria - PI,29.0,0.0,29.37,0.0,12.21,11.64,2026-07-27 07:26:59,OK,
PI,GD,45592059000154,7896004708058,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:27:11,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PI,GD,45592059000154,7896004708072,Itraconazol 100 mg Caixa 15 Cápsulas,Panpharma - PI,65.0,0.0,153.47,0.0,21.53,23.6,2026-07-27 07:27:14,OK,
PI,GD,45592059000154,7896004708072,Itraconazol 100 mg Caixa 15 Cápsulas,Total Comércio - PI,21.0,0.0,153.47,0.0,23.69,22.59,2026-07-27 07:27:14,OK,
PI,GD,45592059000154,7896004708652,Simeticona 125 mg Caixa 10 Cápsulas Moles,Plusfarma - PI,81.0,0.0,28.68,0.0,4.94,4.94,2026-07-27 07:27:17,OK,
PI,GD,45592059000154,7896004708652,Simeticona 125 mg Caixa 10 Cápsulas Moles,Nazaria - PI,156.0,0.0,28.68,0.0,5.18,4.94,2026-07-27 07:27:17,OK,
PI,GD,45592059000154,7896004708706,Acetilcisteína 200 mg Caixa 5 g Granulado,Plusfarma - PI,69.0,0.0,38.39,0.0,21.73,21.73,2026-07-27 07:27:20,OK,
PI,GD,45592059000154,7896004708706,Acetilcisteína 200 mg Caixa 5 g Granulado,Panpharma - PI,96.0,0.0,38.39,0.0,23.59,23.27,2026-07-27 07:27:20,OK,
PI,GD,45592059000154,7896004708706,Acetilcisteína 200 mg Caixa 5 g Granulado,Nazaria - PI,80.0,0.0,38.39,0.0,23.78,22.67,2026-07-27 07:27:20,OK,
PI,GD,45592059000154,7896004708706,Acetilcisteína 200 mg Caixa 5 g Granulado,Total Comércio - PI,5.0,0.0,38.39,0.0,23.78,22.67,2026-07-27 07:27:20,OK,
PI,GD,45592059000154,7896004708744,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:27:32,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PI,GD,45592059000154,7896004708942,Espironolactona 25 mg Caixa 30 Comprimidos,Plusfarma - PI,448.0,0.0,23.45,0.0,7.87,7.87,2026-07-27 07:27:36,OK,
PI,GD,45592059000154,7896004708942,Espironolactona 25 mg Caixa 30 Comprimidos,Total Comércio - PI,222.0,0.0,23.45,0.0,8.64,8.24,2026-07-27 07:27:36,OK,
PI,GD,45592059000154,7896004708942,Espironolactona 25 mg Caixa 30 Comprimidos,Panpharma - PI,45.0,0.0,23.45,0.0,8.75,8.81,2026-07-27 07:27:36,OK,
PI,GD,45592059000154,7896004708973,Simeticona 40 mg Caixa 20 Comprimidos,Plusfarma - PI,114.0,0.0,15.37,0.0,5.45,5.45,2026-07-27 07:27:38,OK,
PI,GD,45592059000154,7896004709123,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:27:50,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PI,GD,45592059000154,7896004709130,Atenolol + Clortalidona 50+12.5 mg Caixa 30 Comprimidos,Plusfarma - PI,127.0,0.0,33.54,0.0,6.73,6.73,2026-07-27 07:27:54,OK,
PI,GD,45592059000154,7896004709130,Atenolol + Clortalidona 50+12.5 mg Caixa 30 Comprimidos,Nazaria - PI,270.0,0.0,33.54,0.0,7.06,6.73,2026-07-27 07:27:54,OK,
PI,GD,45592059000154,7896004709130,Atenolol + Clortalidona 50+12.5 mg Caixa 30 Comprimidos,Total Comércio - PI,57.0,0.0,33.54,0.0,7.06,6.73,2026-07-27 07:27:54,OK,
PI,GD,45592059000154,7896004709291,Deflazacorte 30 mg Caixa 10 Comprimidos,Plusfarma - PI,22.0,0.0,125.63,0.0,107.99,107.99,2026-07-27 07:27:57,OK,
PI,GD,45592059000154,7896004709291,Deflazacorte 30 mg Caixa 10 Comprimidos,Nazaria - PI,140.0,0.0,125.63,0.0,115.47,110.11,2026-07-27 07:27:57,OK,
PI,GD,45592059000154,7896004709291,Deflazacorte 30 mg Caixa 10 Comprimidos,Total Comércio - PI,39.0,0.0,125.63,0.0,115.47,110.11,2026-07-27 07:27:57,OK,
PI,GD,45592059000154,7896004709291,Deflazacorte 30 mg Caixa 10 Comprimidos,Panpharma - PI,51.0,0.0,125.63,0.0,115.89,113.03,2026-07-27 07:27:57,OK,
PI,GD,45592059000154,7896004709307,Deflazacorte 6 mg Caixa 20 Comprimidos,Plusfarma - PI,79.0,0.0,52.58,0.0,42.38,42.38,2026-07-27 07:28:00,OK,
PI,GD,45592059000154,7896004709307,Deflazacorte 6 mg Caixa 20 Comprimidos,Nazaria - PI,134.0,0.0,52.58,0.0,45.46,43.36,2026-07-27 07:28:00,OK,
PI,GD,45592059000154,7896004709307,Deflazacorte 6 mg Caixa 20 Comprimidos,Panpharma - PI,204.0,0.0,52.58,0.0,45.56,44.5,2026-07-27 07:28:00,OK,
PI,GD,45592059000154,7896004709567,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:28:12,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PI,GD,45592059000154,7896004709710,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:28:24,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PI,GD,45592059000154,7896004709956,Enalapril + Hidroclorotiazida 20+12.5 mg Caixa 30 Comprimidos,Total Comércio - PI,80.0,0.0,79.11,0.0,12.29,11.72,2026-07-27 07:28:27,OK,
PI,GD,45592059000154,7896004710402,Desonida 0.5 mg/g Bisnaga 30 g Creme,Plusfarma - PI,212.0,0.0,35.96,0.0,12.15,12.15,2026-07-27 07:28:30,OK,
PI,GD,45592059000154,7896004710402,Desonida 0.5 mg/g Bisnaga 30 g Creme,Nazaria - PI,156.0,0.0,35.96,0.0,12.74,12.15,2026-07-27 07:28:30,OK,
PI,GD,45592059000154,7896004710419,Rifamicina 10 mg/ml Frasco 20 ml Solução Tópica Spray,Plusfarma - PI,129.0,0.0,23.56,0.0,18.05,18.05,2026-07-27 07:28:33,OK,
PI,GD,45592059000154,7896004710419,Rifamicina 10 mg/ml Frasco 20 ml Solução Tópica Spray,Nazaria - PI,424.0,0.0,23.56,0.0,18.93,18.05,2026-07-27 07:28:33,OK,
PI,GD,45592059000154,7896004710419,Rifamicina 10 mg/ml Frasco 20 ml Solução Tópica Spray,Total Comércio - PI,31.0,0.0,23.56,0.0,18.93,18.05,2026-07-27 07:28:33,OK,
PI,GD,45592059000154,7896004710419,Rifamicina 10 mg/ml Frasco 20 ml Solução Tópica Spray,Panpharma - PI,28.0,0.0,23.56,0.0,20.25,19.78,2026-07-27 07:28:33,OK,
PI,GD,45592059000154,7896004710464,Acebrofilina 25mg/5ml Frasco 120 ml Xarope Pediátrico,Plusfarma - PI,100.0,0.0,24.75,0.0,9.3,9.3,2026-07-27 07:28:36,OK,
PI,GD,45592059000154,7896004710464,Acebrofilina 25mg/5ml Frasco 120 ml Xarope Pediátrico,Nazaria - PI,14.0,0.0,24.75,0.0,10.16,9.68,2026-07-27 07:28:36,OK,
